Time	NRB
2023-02-10 17:39:00	19.329817
2023-02-10 17:40:00	19.821264
2023-02-10 17:41:00	19.17452
2023-02-10 17:42:00	19.350805
2023-02-10 17:43:00	19.398819
2023-02-10 17:44:00	19.411943
2023-02-10 17:45:00	19.412685
2023-02-10 17:46:00	19.41045
2023-02-10 17:47:00	19.405005
2023-02-10 17:48:00	19.399721
2023-02-10 17:49:00	19.394646
2023-02-10 17:50:00	19.388533
2023-02-10 17:51:00	19.38454
2023-02-10 17:52:00	19.3805
2023-02-10 17:53:00	19.377619
2023-02-10 17:54:00	19.373737
2023-02-10 17:55:00	19.370712
2023-02-10 17:56:00	19.368414
2023-02-10 17:57:00	19.365314
2023-02-10 17:58:00	19.36353
2023-02-10 17:59:00	21.113197
2023-02-10 18:00:00	19.98991
2023-02-10 18:01:00	20.169071
2023-02-10 18:02:00	20.308207
2023-02-10 18:03:00	20.179167
2023-02-10 18:04:00	20.126383
2023-02-10 18:05:00	20.10409
2023-02-10 18:06:00	20.09399
2023-02-10 18:07:00	20.091303
2023-02-10 18:08:00	20.0848
2023-02-10 18:09:00	20.076942
2023-02-10 18:10:00	20.069794
2023-02-10 18:11:00	20.063168
2023-02-10 18:12:00	20.055517
2023-02-10 18:13:00	20.04868
2023-02-10 18:14:00	20.042986
2023-02-10 18:15:00	20.039764
2023-02-10 18:16:00	20.035776
2023-02-10 18:17:00	20.031376
2023-02-10 18:18:00	20.031603
2023-02-10 18:19:00	20.029652
2023-02-10 18:20:00	20.027685
2023-02-10 18:21:00	20.024889
2023-02-10 18:22:00	20.02248
2023-02-10 18:23:00	25.756145
2023-02-10 18:24:00	25.827547
2023-02-10 18:25:00	25.985275
2023-02-10 18:26:00	25.977213
2023-02-10 18:27:00	25.92843
2023-02-10 18:28:00	25.946514
2023-02-10 18:29:00	25.941328
2023-02-10 18:30:00	25.948547
2023-02-10 18:31:00	25.948751
2023-02-10 18:32:00	25.939623
2023-02-10 18:33:00	25.946947
2023-02-10 18:34:00	25.94558
2023-02-10 18:35:00	25.939386
2023-02-10 18:36:00	25.934622
2023-02-10 18:37:00	25.934639
2023-02-10 18:38:00	25.928541
2023-02-10 18:39:00	25.926647
2023-02-10 18:40:00	25.9233
2023-02-10 18:41:00	25.92372
2023-02-10 18:42:00	25.920082
2023-02-10 18:43:00	25.91919
2023-02-10 18:44:00	25.917345
2023-02-10 18:45:00	25.915758
2023-02-10 18:46:00	25.91422
2023-02-10 18:47:00	25.501148
2023-02-10 18:48:00	24.943209
2023-02-10 18:49:00	25.178368
2023-02-10 18:50:00	25.100977
2023-02-10 18:51:00	25.071825
2023-02-10 18:52:00	25.065605
2023-02-10 18:53:00	25.063614
2023-02-10 18:54:00	25.067656
2023-02-10 18:55:00	25.066559
2023-02-10 18:56:00	25.066635
2023-02-10 18:57:00	25.069172
2023-02-10 18:58:00	25.071045
2023-02-10 18:59:00	25.075535
2023-02-10 19:00:00	25.081287
2023-02-10 19:01:00	25.083881
2023-02-10 19:02:00	25.088684
2023-02-10 19:03:00	25.091713
2023-02-10 19:04:00	25.096558
2023-02-10 19:05:00	25.098867
2023-02-10 19:06:00	25.103783
2023-02-10 19:07:00	25.1068
2023-02-10 19:08:00	25.110527
2023-02-10 19:09:00	25.113556
2023-02-10 19:10:00	25.11821
2023-02-10 19:11:00	25.739353
2023-02-10 19:12:00	25.121382
2023-02-10 19:13:00	25.323526
2023-02-10 19:14:00	25.254166
2023-02-10 19:15:00	25.255486
2023-02-10 19:16:00	25.276714
2023-02-10 19:17:00	25.281454
2023-02-10 19:18:00	25.282558
2023-02-10 19:19:00	25.294186
2023-02-10 19:20:00	25.299242
2023-02-10 19:21:00	25.301327
2023-02-10 19:22:00	25.301994
2023-02-10 19:23:00	25.309118
2023-02-10 19:24:00	25.312052
2023-02-10 19:25:00	25.316402
2023-02-10 19:26:00	25.31976
2023-02-10 19:27:00	25.325556
2023-02-10 19:28:00	25.329605
2023-02-10 19:29:00	25.334332
2023-02-10 19:30:00	25.337257
2023-02-10 19:31:00	25.341679
2023-02-10 19:32:00	25.345572
2023-02-10 19:33:00	25.348145
2023-02-10 19:34:00	25.352413
2023-02-10 19:35:00	21.087677
2023-02-10 19:36:00	18.624315
2023-02-10 19:37:00	19.477234
2023-02-10 19:38:00	19.959265
2023-02-10 19:39:00	19.957605
2023-02-10 19:40:00	19.857769
2023-02-10 19:41:00	19.791603
2023-02-10 19:42:00	19.75887
2023-02-10 19:43:00	19.741774
2023-02-10 19:44:00	19.72971
2023-02-10 19:45:00	19.720198
2023-02-10 19:46:00	19.710707
2023-02-10 19:47:00	19.702597
2023-02-10 19:48:00	19.696075
2023-02-10 19:49:00	19.690716
2023-02-10 19:50:00	19.686136
2023-02-10 19:51:00	19.682047
2023-02-10 19:52:00	19.678734
2023-02-10 19:53:00	19.675964
2023-02-10 19:54:00	19.673485
2023-02-10 19:55:00	19.671383
2023-02-10 19:56:00	19.669516
2023-02-10 19:57:00	19.66788
2023-02-10 19:58:00	19.666431
2023-02-10 19:59:00	25.481636
2023-02-10 20:00:00	24.922058
2023-02-10 20:01:00	25.14758
2023-02-10 20:02:00	25.083942
2023-02-10 20:03:00	25.068783
2023-02-10 20:04:00	25.079393
2023-02-10 20:05:00	25.101398
2023-02-10 20:06:00	25.133049
2023-02-10 20:07:00	25.140137
2023-02-10 20:08:00	25.168127
2023-02-10 20:09:00	25.200722
2023-02-10 20:10:00	25.215113
2023-02-10 20:11:00	25.232094
2023-02-10 20:12:00	25.238857
2023-02-10 20:13:00	25.25221
2023-02-10 20:14:00	25.260668
2023-02-10 20:15:00	25.260733
2023-02-10 20:16:00	25.268446
2023-02-10 20:17:00	25.272867
2023-02-10 20:18:00	25.273022
2023-02-10 20:19:00	25.276989
2023-02-10 20:20:00	25.282976
2023-02-10 20:21:00	25.286137
2023-02-10 20:22:00	25.288544
2023-02-10 20:23:00	18.10379
2023-02-10 20:24:00	16.857912
2023-02-10 20:25:00	17.167448
2023-02-10 20:26:00	17.421253
2023-02-10 20:27:00	17.549534
2023-02-10 20:28:00	17.652678
2023-02-10 20:29:00	17.568737
2023-02-10 20:30:00	17.617695
2023-02-10 20:31:00	17.57985
2023-02-10 20:32:00	17.58785
2023-02-10 20:33:00	17.709139
2023-02-10 20:34:00	19.307516
2023-02-10 20:35:00	19.393002
2023-02-10 20:36:00	21.129456
2023-02-10 20:37:00	17.553259
2023-02-10 20:38:00	18.311949
2023-02-10 20:39:00	18.438137
2023-02-10 20:40:00	18.50142
2023-02-10 20:41:00	18.536911
2023-02-10 20:42:00	18.549732
2023-02-10 20:43:00	18.550045
2023-02-10 20:44:00	18.55244
2023-02-10 20:45:00	18.551228
2023-02-10 20:46:00	18.54881
2023-02-10 20:47:00	20.697962
2023-02-10 20:48:00	20.87
2023-02-10 20:49:00	19.89008
2023-02-10 20:50:00	20.50656
2023-02-10 20:51:00	19.350834
2023-02-10 20:52:00	19.547207
2023-02-10 20:53:00	19.599108
2023-02-10 20:54:00	19.614775
2023-02-10 20:55:00	19.606695
2023-02-10 20:56:00	19.586489
2023-02-10 20:57:00	19.57292
2023-02-10 20:58:00	19.564642
2023-02-10 20:59:00	19.55683
2023-02-10 21:00:00	19.549217
2023-02-10 21:01:00	19.540365
2023-02-10 21:02:00	19.533537
2023-02-10 21:03:00	19.528215
2023-02-10 21:04:00	19.523413
2023-02-10 21:05:00	19.517084
2023-02-10 21:06:00	19.512234
2023-02-10 21:07:00	19.508284
2023-02-10 21:08:00	19.50372
2023-02-10 21:09:00	19.499987
2023-02-10 21:10:00	19.49583
2023-02-10 21:11:00	25.412823
2023-02-10 21:12:00	24.881958
2023-02-10 21:13:00	25.131697
2023-02-10 21:14:00	25.073044
2023-02-10 21:15:00	25.042196
2023-02-10 21:16:00	25.054417
2023-02-10 21:17:00	25.046381
2023-02-10 21:18:00	25.049923
2023-02-10 21:19:00	25.053413
2023-02-10 21:20:00	25.04762
2023-02-10 21:21:00	25.0554
2023-02-10 21:22:00	25.052944
2023-02-10 21:23:00	25.051708
2023-02-10 21:24:00	25.056805
2023-02-10 21:25:00	25.059877
2023-02-10 21:26:00	25.062672
2023-02-10 21:27:00	25.063932
2023-02-10 21:28:00	25.065125
2023-02-10 21:29:00	25.066923
2023-02-10 21:30:00	25.06935
2023-02-10 21:31:00	25.073708
2023-02-10 21:32:00	25.076902
2023-02-10 21:33:00	25.0777
2023-02-10 21:34:00	25.080275
2023-02-10 21:35:00	26.223522
2023-02-10 21:36:00	26.651058
2023-02-10 21:37:00	25.918468
2023-02-10 21:38:00	26.89108
2023-02-10 21:39:00	26.49139
2023-02-10 21:40:00	26.529036
2023-02-10 21:41:00	26.606976
2023-02-10 21:42:00	26.57467
2023-02-10 21:43:00	26.56159
2023-02-10 21:44:00	26.550386
2023-02-10 21:45:00	26.540033
2023-02-10 21:46:00	26.52799
2023-02-10 21:47:00	26.524431
2023-02-10 21:48:00	26.518105
2023-02-10 21:49:00	26.511965
2023-02-10 21:50:00	26.508394
2023-02-10 21:51:00	26.503092
2023-02-10 21:52:00	26.496326
2023-02-10 21:53:00	26.49028
2023-02-10 21:54:00	26.486069
2023-02-10 21:55:00	26.484077
2023-02-10 21:56:00	26.48215
2023-02-10 21:57:00	26.479069
2023-02-10 21:58:00	26.47828
2023-02-10 21:59:00	25.763441
2023-02-10 22:00:00	25.198195
2023-02-10 22:01:00	25.517076
2023-02-10 22:02:00	25.475117
2023-02-10 22:03:00	25.603127
2023-02-10 22:04:00	25.781485
2023-02-10 22:05:00	25.80038
2023-02-10 22:06:00	25.803019
2023-02-10 22:07:00	25.819756
2023-02-10 22:08:00	25.832811
2023-02-10 22:09:00	25.836527
2023-02-10 22:10:00	25.850235
2023-02-10 22:11:00	25.845938
2023-02-10 22:12:00	25.85559
2023-02-10 22:13:00	25.850134
2023-02-10 22:14:00	25.85015
2023-02-10 22:15:00	25.855137
2023-02-10 22:16:00	25.847958
2023-02-10 22:17:00	25.84523
2023-02-10 22:18:00	25.844633
2023-02-10 22:19:00	25.845175
2023-02-10 22:20:00	25.841253
2023-02-10 22:21:00	25.84121
2023-02-10 22:22:00	25.840061
2023-02-10 22:23:00	23.077396
2023-02-10 22:24:00	21.745056
2023-02-10 22:25:00	21.309795
2023-02-10 22:26:00	21.311783
2023-02-10 22:27:00	21.38631
2023-02-10 22:28:00	21.439331
2023-02-10 22:29:00	21.482948
2023-02-10 22:30:00	21.527534
2023-02-10 22:31:00	21.568155
2023-02-10 22:32:00	21.606344
2023-02-10 22:33:00	21.646414
2023-02-10 22:34:00	21.6878
2023-02-10 22:35:00	21.728575
2023-02-10 22:36:00	21.768644
2023-02-10 22:37:00	21.808756
2023-02-10 22:38:00	21.848013
2023-02-10 22:39:00	21.88629
2023-02-10 22:40:00	21.923231
2023-02-10 22:41:00	21.95796
2023-02-10 22:42:00	21.990501
2023-02-10 22:43:00	22.020924
2023-02-10 22:44:00	22.04805
2023-02-10 22:45:00	22.0734
2023-02-10 22:46:00	22.096125
2023-02-10 22:47:00	18.652527
2023-02-10 22:48:00	19.471144
2023-02-10 22:49:00	18.726831
2023-02-10 22:50:00	18.152365
2023-02-10 22:51:00	18.351944
2023-02-10 22:52:00	18.464386
2023-02-10 22:53:00	18.449371
2023-02-10 22:54:00	18.568567
2023-02-10 22:55:00	18.46129
2023-02-10 22:56:00	18.475279
2023-02-10 22:57:00	18.788319
2023-02-10 22:58:00	19.298376
2023-02-10 22:59:00	21.254478
2023-02-10 23:00:00	18.389612
2023-02-10 23:01:00	21.665886
2023-02-10 23:02:00	20.076042
2023-02-10 23:03:00	20.008112
2023-02-10 23:04:00	18.596197
2023-02-10 23:05:00	19.006308
2023-02-10 23:06:00	18.684128
2023-02-10 23:07:00	18.836641
2023-02-10 23:08:00	18.874853
2023-02-10 23:09:00	20.802607
2023-02-10 23:10:00	21.600046
2023-02-10 23:11:00	18.548384
2023-02-10 23:12:00	17.761738
2023-02-10 23:13:00	17.353985
2023-02-10 23:14:00	17.584366
2023-02-10 23:15:00	17.67606
2023-02-10 23:16:00	17.727352
2023-02-10 23:17:00	17.768454
2023-02-10 23:18:00	19.462622
2023-02-10 23:19:00	17.544014
2023-02-10 23:20:00	17.771297
2023-02-10 23:21:00	20.563042
2023-02-10 23:22:00	19.34854
2023-02-10 23:23:00	21.017403
2023-02-10 23:24:00	17.786873
2023-02-10 23:25:00	20.729475
2023-02-10 23:26:00	20.095646
2023-02-10 23:27:00	20.696953
2023-02-10 23:28:00	19.806114
2023-02-10 23:29:00	19.66431
2023-02-10 23:30:00	19.779835
2023-02-10 23:31:00	21.336395
2023-02-10 23:32:00	19.598833
2023-02-10 23:33:00	18.03288
2023-02-10 23:34:00	20.380524
2023-02-10 23:35:00	22.740143
2023-02-10 23:36:00	23.19319
2023-02-10 23:37:00	23.357288
2023-02-10 23:38:00	24.821314
2023-02-10 23:39:00	20.758202
2023-02-10 23:40:00	21.351048
2023-02-10 23:41:00	21.473
2023-02-10 23:42:00	21.6375
2023-02-10 23:43:00	21.750238
2023-02-10 23:44:00	21.80362
2023-02-10 23:45:00	21.84241
2023-02-10 23:46:00	21.88715
2023-02-10 23:47:00	21.919325
2023-02-10 23:48:00	21.949331
2023-02-10 23:49:00	21.982992
2023-02-10 23:50:00	22.006598
2023-02-10 23:51:00	22.031582
2023-02-10 23:52:00	22.061594
2023-02-10 23:53:00	22.097387
2023-02-10 23:54:00	22.131142
2023-02-10 23:55:00	22.160074
2023-02-10 23:56:00	22.184282
2023-02-10 23:57:00	22.205982
2023-02-10 23:58:00	22.226572
2023-02-10 23:59:00	17.962524
2023-02-11 00:00:00	19.730516
2023-02-11 00:01:00	20.089998
2023-02-11 00:02:00	20.246004
2023-02-11 00:02:00	19.648006
2023-02-11 00:03:00	19.878885
2023-02-11 00:04:00	19.185946
2023-02-11 00:05:00	19.249376
2023-02-11 00:06:00	18.389154
2023-02-11 00:07:00	19.701586
2023-02-11 00:08:00	18.489664
2023-02-11 00:09:00	20.978102
2023-02-11 00:10:00	20.712679
2023-02-11 00:11:00	19.043156
2023-02-11 00:12:00	21.304583
2023-02-11 00:13:00	19.733944
2023-02-11 00:14:00	19.911345
2023-02-11 00:15:00	19.765657
2023-02-11 00:16:00	18.235598
2023-02-11 00:17:00	21.261383
2023-02-11 00:18:00	17.795982
2023-02-11 00:19:00	18.679548
2023-02-11 00:20:00	20.537804
2023-02-11 00:21:00	20.049984
2023-02-11 00:22:00	26.088083
2023-02-11 00:23:00	25.614464
2023-02-11 00:24:00	25.708529
2023-02-11 00:25:00	25.6373
2023-02-11 00:26:00	25.60817
2023-02-11 00:27:00	25.615103
2023-02-11 00:28:00	25.623184
2023-02-11 00:29:00	25.627651
2023-02-11 00:30:00	25.62738
2023-02-11 00:31:00	25.627398
2023-02-11 00:32:00	25.629618
2023-02-11 00:33:00	25.63603
2023-02-11 00:34:00	25.637234
2023-02-11 00:35:00	25.639416
2023-02-11 00:36:00	25.642836
2023-02-11 00:37:00	25.645782
2023-02-11 00:38:00	25.649673
2023-02-11 00:39:00	25.651575
2023-02-11 00:40:00	25.654068
2023-02-11 00:41:00	25.657606
2023-02-11 00:42:00	25.660374
2023-02-11 00:43:00	25.66242
2023-02-11 00:44:00	25.664911
2023-02-11 00:45:00	25.668262
2023-02-11 00:46:00	19.054987
2023-02-11 00:47:00	20.26823
2023-02-11 00:48:00	20.04913
2023-02-11 00:49:00	21.105597
2023-02-11 00:50:00	20.307055
2023-02-11 00:51:00	20.017708
2023-02-11 00:52:00	21.147572
2023-02-11 00:53:00	20.435026
2023-02-11 00:54:00	20.591764
2023-02-11 00:55:00	20.124067
2023-02-11 00:56:00	20.730404
2023-02-11 00:57:00	17.675072
2023-02-11 00:58:00	18.800806
2023-02-11 00:59:00	19.750006
2023-02-11 01:00:00	21.910715
2023-02-11 01:01:00	19.901701
2023-02-11 01:02:00	20.547438
2023-02-11 01:03:00	20.244947
2023-02-11 01:04:00	18.211075
2023-02-11 01:05:00	18.813202
2023-02-11 01:06:00	19.042246
2023-02-11 01:07:00	19.147747
2023-02-11 01:08:00	19.192019
2023-02-11 01:09:00	19.21321
2023-02-11 01:10:00	25.870836
2023-02-11 01:11:00	26.470098
2023-02-11 01:12:00	26.424103
2023-02-11 01:13:00	26.326468
2023-02-11 01:14:00	26.231163
2023-02-11 01:15:00	26.205183
2023-02-11 01:16:00	26.20098
2023-02-11 01:17:00	26.183893
2023-02-11 01:18:00	26.181702
2023-02-11 01:19:00	26.171997
2023-02-11 01:20:00	26.173273
2023-02-11 01:21:00	26.165318
2023-02-11 01:22:00	26.163021
2023-02-11 01:23:00	26.160168
2023-02-11 01:24:00	26.16035
2023-02-11 01:25:00	26.157503
2023-02-11 01:26:00	26.156137
2023-02-11 01:27:00	26.154045
2023-02-11 01:28:00	26.152773
2023-02-11 01:29:00	26.151794
2023-02-11 01:30:00	26.151058
2023-02-11 01:31:00	26.150177
2023-02-11 01:32:00	26.14874
2023-02-11 01:33:00	26.147812
2023-02-11 01:34:00	19.931572
2023-02-11 01:35:00	18.891935
2023-02-11 01:36:00	18.743227
2023-02-11 01:37:00	19.162643
2023-02-11 01:38:00	19.582113
2023-02-11 01:39:00	18.19657
2023-02-11 01:40:00	20.430666
2023-02-11 01:41:00	19.820433
2023-02-11 01:42:00	17.904856
2023-02-11 01:43:00	18.215902
2023-02-11 01:44:00	18.385077
2023-02-11 01:45:00	18.466454
2023-02-11 01:46:00	18.492525
2023-02-11 01:47:00	18.503494
2023-02-11 01:48:00	18.503963
2023-02-11 01:49:00	18.504057
2023-02-11 01:50:00	18.50191
2023-02-11 01:51:00	18.50063
2023-02-11 01:52:00	18.499737
2023-02-11 01:53:00	18.498404
2023-02-11 01:54:00	18.496105
2023-02-11 01:55:00	18.49478
2023-02-11 01:56:00	18.493605
2023-02-11 01:57:00	18.49176
2023-02-11 01:58:00	18.013794
2023-02-11 01:59:00	17.98059
2023-02-11 02:00:00	17.089277
2023-02-11 02:01:00	17.296677
2023-02-11 02:02:00	17.509016
2023-02-11 02:03:00	17.531483
2023-02-11 02:04:00	17.54968
2023-02-11 02:05:00	17.847918
2023-02-11 02:06:00	17.537855
2023-02-11 02:07:00	17.572634
2023-02-11 02:08:00	17.562412
2023-02-11 02:09:00	17.571768
2023-02-11 02:10:00	17.583363
2023-02-11 02:11:00	17.600348
2023-02-11 02:12:00	17.612839
2023-02-11 02:13:00	17.618082
2023-02-11 02:14:00	17.625748
2023-02-11 02:15:00	17.631609
2023-02-11 02:16:00	17.635656
2023-02-11 02:17:00	17.637077
2023-02-11 02:18:00	17.640423
2023-02-11 02:19:00	17.642792
2023-02-11 02:20:00	17.644758
2023-02-11 02:21:00	17.645739
2023-02-11 02:22:00	18.878767
2023-02-11 02:23:00	20.11258
2023-02-11 02:24:00	20.549086
2023-02-11 02:25:00	20.201185
2023-02-11 02:26:00	18.997047
2023-02-11 02:27:00	21.421524
2023-02-11 02:28:00	18.005245
2023-02-11 02:29:00	20.728065
2023-02-11 02:30:00	20.58435
2023-02-11 02:31:00	20.522638
2023-02-11 02:32:00	20.331305
2023-02-11 02:33:00	20.224997
2023-02-11 02:34:00	17.943127
2023-02-11 02:35:00	18.859436
2023-02-11 02:36:00	18.942001
2023-02-11 02:37:00	19.021643
2023-02-11 02:38:00	19.101236
2023-02-11 02:39:00	19.138165
2023-02-11 02:40:00	19.156906
2023-02-11 02:41:00	19.161537
2023-02-11 02:42:00	19.163204
2023-02-11 02:43:00	19.162716
2023-02-11 02:44:00	19.162243
2023-02-11 02:45:00	19.161478
2023-02-11 02:46:00	18.041597
2023-02-11 02:47:00	17.474451
2023-02-11 02:48:00	17.382864
2023-02-11 02:49:00	17.314945
2023-02-11 02:50:00	17.461449
2023-02-11 02:51:00	17.535334
2023-02-11 02:52:00	17.565588
2023-02-11 02:53:00	17.565527
2023-02-11 02:54:00	17.564806
2023-02-11 02:55:00	17.565306
2023-02-11 02:56:00	17.614038
2023-02-11 02:57:00	18.387764
2023-02-11 02:58:00	20.07742
2023-02-11 02:59:00	20.027054
2023-02-11 03:00:00	20.685398
2023-02-11 03:01:00	18.211334
2023-02-11 03:02:00	19.541754
2023-02-11 03:03:00	20.476908
2023-02-11 03:04:00	18.869797
2023-02-11 03:05:00	18.211266
2023-02-11 03:06:00	21.276411
2023-02-11 03:07:00	17.523335
2023-02-11 03:08:00	18.34583
2023-02-11 03:09:00	18.499638
2023-02-11 03:10:00	25.879316
2023-02-11 03:11:00	25.264704
2023-02-11 03:12:00	25.519896
2023-02-11 03:13:00	25.553398
2023-02-11 03:14:00	25.602728
2023-02-11 03:15:00	25.774265
2023-02-11 03:16:00	26.005701
2023-02-11 03:17:00	26.045689
2023-02-11 03:18:00	26.05785
2023-02-11 03:19:00	26.022161
2023-02-11 03:20:00	26.138025
2023-02-11 03:21:00	25.867235
2023-02-11 03:22:00	26.18888
2023-02-11 03:23:00	26.290989
2023-02-11 03:24:00	26.338724
2023-02-11 03:25:00	26.286722
2023-02-11 03:26:00	26.318201
2023-02-11 03:27:00	26.310068
2023-02-11 03:28:00	26.026768
2023-02-11 03:29:00	25.92584
2023-02-11 03:30:00	25.88931
2023-02-11 03:31:00	25.607073
2023-02-11 03:32:00	25.15423
2023-02-11 03:33:00	25.84231
2023-02-11 03:34:00	20.51356
2023-02-11 03:35:00	18.259407
2023-02-11 03:36:00	18.62843
2023-02-11 03:37:00	18.738235
2023-02-11 03:38:00	18.73307
2023-02-11 03:39:00	18.723034
2023-02-11 03:40:00	18.700722
2023-02-11 03:41:00	18.689528
2023-02-11 03:42:00	18.686892
2023-02-11 03:43:00	18.696602
2023-02-11 03:44:00	18.703827
2023-02-11 03:45:00	18.701345
2023-02-11 03:46:00	18.703371
2023-02-11 03:47:00	18.698107
2023-02-11 03:48:00	18.691156
2023-02-11 03:49:00	18.693829
2023-02-11 03:50:00	18.69538
2023-02-11 03:51:00	18.692904
2023-02-11 03:52:00	18.687302
2023-02-11 03:53:00	18.683712
2023-02-11 03:54:00	18.68096
2023-02-11 03:55:00	18.682055
2023-02-11 03:56:00	18.681177
2023-02-11 03:57:00	18.679907
2023-02-11 03:58:00	19.826172
2023-02-11 03:59:00	20.502481
2023-02-11 04:00:00	21.044285
2023-02-11 04:01:00	21.013199
2023-02-11 04:02:00	20.818865
2023-02-11 04:03:00	19.099062
2023-02-11 04:04:00	20.559486
2023-02-11 04:05:00	18.887959
2023-02-11 04:06:00	20.13488
2023-02-11 04:07:00	19.035563
2023-02-11 04:08:00	19.43273
2023-02-11 04:09:00	19.511278
2023-02-11 04:10:00	19.54001
2023-02-11 04:11:00	19.562704
2023-02-11 04:12:00	19.581036
2023-02-11 04:13:00	19.592625
2023-02-11 04:14:00	20.34241
2023-02-11 04:15:00	19.964743
2023-02-11 04:16:00	22.075375
2023-02-11 04:17:00	20.658092
2023-02-11 04:18:00	21.557154
2023-02-11 04:19:00	20.26045
2023-02-11 04:20:00	21.792603
2023-02-11 04:21:00	17.638708
2023-02-11 04:22:00	20.690847
2023-02-11 04:23:00	20.228037
2023-02-11 04:24:00	20.662987
2023-02-11 04:25:00	19.216192
2023-02-11 04:26:00	19.281607
2023-02-11 04:27:00	19.335077
2023-02-11 04:28:00	19.340895
2023-02-11 04:29:00	19.341785
2023-02-11 04:30:00	19.324795
2023-02-11 04:31:00	19.295628
2023-02-11 04:32:00	19.287823
2023-02-11 04:33:00	19.279053
2023-02-11 04:34:00	19.264704
2023-02-11 04:35:00	19.252626
2023-02-11 04:36:00	19.2553
2023-02-11 04:37:00	19.253704
2023-02-11 04:38:00	19.253908
2023-02-11 04:39:00	19.252972
2023-02-11 04:40:00	19.251013
2023-02-11 04:41:00	19.246567
2023-02-11 04:42:00	19.24362
2023-02-11 04:43:00	19.242083
2023-02-11 04:44:00	19.241627
2023-02-11 04:45:00	19.23845
2023-02-11 04:46:00	25.526484
2023-02-11 04:47:00	24.988098
2023-02-11 04:48:00	25.204391
2023-02-11 04:49:00	25.153204
2023-02-11 04:50:00	25.135202
2023-02-11 04:51:00	25.146338
2023-02-11 04:52:00	25.144388
2023-02-11 04:53:00	25.147354
2023-02-11 04:54:00	25.150206
2023-02-11 04:55:00	25.154413
2023-02-11 04:56:00	25.152285
2023-02-11 04:57:00	25.156643
2023-02-11 04:58:00	25.157276
2023-02-11 04:59:00	25.1612
2023-02-11 05:00:00	25.16554
2023-02-11 05:01:00	25.16677
2023-02-11 05:02:00	25.171354
2023-02-11 05:03:00	25.175274
2023-02-11 05:04:00	25.177038
2023-02-11 05:05:00	25.179907
2023-02-11 05:06:00	25.183098
2023-02-11 05:07:00	25.187563
2023-02-11 05:08:00	25.190683
2023-02-11 05:09:00	25.193495
2023-02-11 05:10:00	26.76443
2023-02-11 05:11:00	25.939571
2023-02-11 05:12:00	26.001352
2023-02-11 05:13:00	25.906727
2023-02-11 05:14:00	25.871565
2023-02-11 05:15:00	25.867981
2023-02-11 05:16:00	25.861422
2023-02-11 05:17:00	25.86095
2023-02-11 05:18:00	25.86405
2023-02-11 05:19:00	25.86378
2023-02-11 05:20:00	25.863998
2023-02-11 05:21:00	25.861809
2023-02-11 05:22:00	25.86432
2023-02-11 05:23:00	25.862125
2023-02-11 05:24:00	25.86313
2023-02-11 05:25:00	25.862219
2023-02-11 05:26:00	25.862917
2023-02-11 05:27:00	25.86187
2023-02-11 05:28:00	25.862902
2023-02-11 05:29:00	25.862686
2023-02-11 05:30:00	25.861921
2023-02-11 05:31:00	25.86166
2023-02-11 05:32:00	25.860966
2023-02-11 05:33:00	25.860773
2023-02-11 05:34:00	26.150476
2023-02-11 05:35:00	26.586184
2023-02-11 05:36:00	26.091152
2023-02-11 05:37:00	26.163088
2023-02-11 05:38:00	26.145744
2023-02-11 05:39:00	26.202559
2023-02-11 05:40:00	26.18793
2023-02-11 05:41:00	26.187864
2023-02-11 05:42:00	26.182188
2023-02-11 05:43:00	26.184519
2023-02-11 05:44:00	26.178675
2023-02-11 05:45:00	26.179771
2023-02-11 05:46:00	26.178158
2023-02-11 05:47:00	26.16737
2023-02-11 05:48:00	26.166708
2023-02-11 05:49:00	26.161736
2023-02-11 05:50:00	26.15765
